id;brand;actual_price;date
cb405405-f395-51c4-a144-fc9605598adb;rockha;899;2024-04-01T00:00:00.000+03:00
bcf908e5-3239-5eae-ac33-af9968bf4a49;rockha;899;2024-04-01T00:00:00.000+03:00
0442bb04-d15f-5a31-be53-33692a445715;rockha;899;2024-04-01T00:00:00.000+03:00
c3466a25-9c55-57c1-b008-fe1b54ec3eb6;rockha;899;2024-04-01T00:00:00.000+03:00
279bac64-eadd-5a9f-ab97-cc96245856ae;rockha;899;2024-04-01T00:00:00.000+03:00
7f99b751-f864-53aa-8d2c-6c7539e53bd2;rockha;899;2024-04-01T00:00:00.000+03:00
772e2caf-c73e-54bf-b5b8-77325f655b6d;rockha;899;2024-04-01T00:00:00.000+03:00
23d7ac5c-19fb-5893-a581-a9f5ce39df8f;rockha;899;2024-04-01T00:00:00.000+03:00
4461fd5a-71a2-5c64-a723-bde6f21dc744;rockha;899;2024-04-01T00:00:00.000+03:00
b230d729-2c0d-573c-b18b-54c42ec62176;rockha;899;2024-04-01T00:00:00.000+03:00
ae959311-7199-5175-b5d8-5e8e45f7e8b9;rockha;899;2024-04-01T00:00:00.000+03:00
0fa37501-5c0f-51af-b98b-b2b7dfe04035;rockha;899;2024-04-01T00:00:00.000+03:00
abf2291d-2239-5a85-810e-3d46efcf206d;rockha;899;2024-04-01T00:00:00.000+03:00
aa8acb30-6a9f-50a4-b8d8-a58d43185fd7;rockha;899;2024-04-01T00:00:00.000+03:00
be1106f5-55df-59e9-9df0-17e92930e3b2;rockha;899;2024-04-01T00:00:00.000+03:00
a8efdd8f-8d88-565a-85b2-8b9a55735dd9;rockha;899;2024-04-01T00:00:00.000+03:00
2f1446d4-686c-5e0f-945c-be0bdb596726;rockha;899;2024-04-01T00:00:00.000+03:00
76f81496-b21b-5e66-8813-81f3b31312d3;rockha;899;2024-04-01T00:00:00.000+03:00
a267e2c5-88b6-5a31-950a-d938c42279a7;Clo;699;2024-04-01T00:00:00.000+03:00
e59aacf6-f540-5c4b-8c1d-31a1b4919c1c;Clo;699;2024-04-01T00:00:00.000+03:00
0905bdbb-ff6c-506d-ad0c-5289652fda9d;Clo;699;2024-04-01T00:00:00.000+03:00
9e160e9a-f5f8-5cc8-bdee-ef7dc4b8b37f;REEB;2,499;2024-04-01T00:00:00.000+03:00
c5f9ac0e-1062-5c0c-aa91-2f9d86d3eca6;REEB;;2024-04-01T00:00:00.000+03:00
eff1df21-5948-52db-a48b-d054a26c85bf;Clo;699;2024-04-01T00:00:00.000+03:00
44d317ac-ec14-548f-8957-d287cef60d77;FLEXIM;999;2024-04-01T00:00:00.000+03:00
0391c73f-080f-5c8e-92b4-85cd13a63924;FLEXIM;999;2024-04-01T00:00:00.000+03:00
f6593e33-dcaf-5805-b58c-2e98f652e785;Clo;799;2024-04-01T00:00:00.000+03:00
344307a6-202e-5cfd-9700-de0bbfe242d0;Fairdea;599;2024-04-01T00:00:00.000+03:00
53b4038a-89a4-5420-bb48-f6914fa64e3f;Fairdea;599;2024-04-01T00:00:00.000+03:00
b41e8d5d-dcdf-59d4-9680-ef3f6a74d25c;Fairdea;599;2024-04-01T00:00:00.000+03:00
45e6ed1d-03e7-507f-b412-8cb66d674466;Fairdea;599;2024-04-01T00:00:00.000+03:00
8814a38b-3f2d-5925-bfbd-2b5052bdea1d;Fairdea;599;2024-04-01T00:00:00.000+03:00
97f44927-2143-5319-a68d-c86d2f92cbcc;Fairdea;599;2024-04-01T00:00:00.000+03:00
9cce3a9e-fc84-5344-a3a9-5b5affbe61d5;REEB;3,499;2024-04-01T00:00:00.000+03:00
68bdab12-efff-5bb5-a5e9-0fdd4d0426c4;REEB;1,999;2024-04-01T00:00:00.000+03:00
